timestamp,x,y,yaw,tilt,status
2025-05-26 15:11:47.319,0.45159998536109924,-1.5454000234603882,-79.49789428710938,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:47.386,0.45159998536109924,-1.5454000234603882,-79.49789428710938,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:47.464,0.45159998536109924,-1.5454000234603882,-79.49789428710938,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:47.819,0.5236999988555908,-1.9594999551773071,-81.0907211303711,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.093,0.5236999988555908,-1.9594999551773071,-81.0907211303711,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.242,0.5236999988555908,-1.9594999551773071,-81.0907211303711,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.284,0.5236999988555908,-1.9594999551773071,-81.0907211303711,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.299,0.5236999988555908,-1.9594999551773071,-81.0907211303711,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.322,0.5845999717712402,-2.326900005340576,-81.4459457397461,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.386,0.5845999717712402,-2.326900005340576,-81.4459457397461,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.464,0.5845999717712402,-2.326900005340576,-81.4459457397461,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:48.867,0.651199996471405,-2.757499933242798,-82.90699768066406,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.093,0.651199996471405,-2.757499933242798,-82.90699768066406,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.242,0.651199996471405,-2.757499933242798,-82.90699768066406,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.284,0.651199996471405,-2.757499933242798,-82.90699768066406,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.299,0.651199996471405,-2.757499933242798,-82.90699768066406,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.386,0.651199996471405,-2.757499933242798,-82.90699768066406,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.394,0.6877999901771545,-3.1786999702453613,-83.49140930175781,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.464,0.6877999901771545,-3.1786999702453613,-83.49140930175781,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:49.926,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.093,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.242,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.284,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.299,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.386,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.464,0.7409999966621399,-3.65910005569458,-84.0185317993164,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:50.473,0.8041999936103821,-4.118199825286865,-81.87567138671875,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.019,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.093,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.242,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.284,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.299,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.386,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.464,0.8579999804496765,-4.60830020904541,-83.81800079345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:51.571,0.9035999774932861,-5.068900108337402,-83.51432800292969,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.093,0.9035999774932861,-5.068900108337402,-83.51432800292969,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.119,0.9337999820709229,-5.537499904632568,-86.62548828125,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.242,0.9337999820709229,-5.537499904632568,-86.62548828125,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.284,0.9337999820709229,-5.537499904632568,-86.62548828125,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.299,0.9337999820709229,-5.537499904632568,-86.62548828125,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.386,0.9337999820709229,-5.537499904632568,-86.62548828125,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.464,0.9337999820709229,-5.537499904632568,-86.62548828125,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:52.617,0.954200029373169,-5.968200206756592,-85.57124328613281,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.093,0.954200029373169,-5.968200206756592,-85.57124328613281,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.167,0.9663000106811523,-6.4492998123168945,-89.28401184082031,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.242,0.9663000106811523,-6.4492998123168945,-89.28401184082031,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.284,0.9663000106811523,-6.4492998123168945,-89.28401184082031,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.299,0.9663000106811523,-6.4492998123168945,-89.28401184082031,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.386,0.9663000106811523,-6.4492998123168945,-89.28401184082031,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.464,0.9663000106811523,-6.4492998123168945,-89.28401184082031,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:53.722,0.968500018119812,-6.927700042724609,-91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.093,0.968500018119812,-6.927700042724609,-91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.242,0.968500018119812,-6.927700042724609,-91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.269,0.9639999866485596,-7.4029998779296875,-91.14612579345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.284,0.9639999866485596,-7.4029998779296875,-91.14612579345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.299,0.9639999866485596,-7.4029998779296875,-91.14612579345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.386,0.9639999866485596,-7.4029998779296875,-91.14612579345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.464,0.9639999866485596,-7.4029998779296875,-91.14612579345703,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:54.771,0.9402999877929688,-7.799799919128418,-89.00899505615234,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.093,0.9402999877929688,-7.799799919128418,-89.00899505615234,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.242,0.9402999877929688,-7.799799919128418,-89.00899505615234,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.274,0.9559999704360962,-8.224200248718262,-87.86307525634766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.284,0.9559999704360962,-8.224200248718262,-87.86307525634766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.299,0.9559999704360962,-8.224200248718262,-87.86307525634766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.386,0.9559999704360962,-8.224200248718262,-87.86307525634766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.464,0.9559999704360962,-8.224200248718262,-87.86307525634766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:55.823,0.9821000099182129,-8.699799537658691,-86.1728515625,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.093,0.9821000099182129,-8.699799537658691,-86.1728515625,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.242,0.9821000099182129,-8.699799537658691,-86.1728515625,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.284,0.9821000099182129,-8.699799537658691,-86.1728515625,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.299,0.9821000099182129,-8.699799537658691,-86.1728515625,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.369,1.0023000240325928,-9.184800148010254,-88.76834869384766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.386,1.0023000240325928,-9.184800148010254,-88.76834869384766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.464,1.0023000240325928,-9.184800148010254,-88.76834869384766,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:56.920,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.093,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.242,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.284,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.299,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.386,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.464,1.0151000022888184,-9.446100234985352,-87.04374694824219,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.478,1.014799952507019,-9.591099739074707,-87.77713012695312,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:57.970,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.093,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.242,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.284,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.299,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.386,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.464,1.0312000513076782,-9.743399620056152,-71.7114028930664,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:58.522,1.18149995803833,-9.964099884033203,-43.75105667114258,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.019,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.093,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.242,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.284,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.300,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.386,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.464,1.5044000148773193,-10.081299781799316,-15.00003433227539,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:11:59.520,1.881600022315979,-10.090100288391113,-0.2291831225156784,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.068,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.093,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.242,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.284,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.299,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.386,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.464,2.3122000694274902,-10.080699920654297,2.8246819972991943,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:00.623,2.780400037765503,-10.04640007019043,2.5095551013946533,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.093,2.780400037765503,-10.04640007019043,2.5095551013946533,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.172,3.253000020980835,-10.01729965209961,3.460665225982666,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.242,3.253000020980835,-10.01729965209961,3.460665225982666,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.284,3.253000020980835,-10.01729965209961,3.460665225982666,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.299,3.253000020980835,-10.01729965209961,3.460665225982666,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.386,3.253000020980835,-10.01729965209961,3.460665225982666,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.464,3.253000020980835,-10.01729965209961,3.460665225982666,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:01.672,3.6914000511169434,-10.002300262451172,0.9110029339790344,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.093,3.6914000511169434,-10.002300262451172,0.9110029339790344,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.185,4.122900009155273,-9.998100280761719,1.1573747396469116,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.242,4.122900009155273,-9.998100280761719,1.1573747396469116,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.284,4.122900009155273,-9.998100280761719,1.1573747396469116,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.299,4.122900009155273,-9.998100280761719,1.1573747396469116,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.386,4.122900009155273,-9.998100280761719,1.1573747396469116,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.464,4.122900009155273,-9.998100280761719,1.1573747396469116,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:02.729,4.600100040435791,-9.994000434875488,1.0141352415084839,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.093,4.600100040435791,-9.994000434875488,1.0141352415084839,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.227,5.04580020904541,-9.979700088500977,3.483583450317383,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.242,5.04580020904541,-9.979700088500977,3.483583450317383,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.284,5.04580020904541,-9.979700088500977,3.483583450317383,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.299,5.04580020904541,-9.979700088500977,3.483583450317383,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.386,5.04580020904541,-9.979700088500977,3.483583450317383,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.464,5.04580020904541,-9.979700088500977,3.483583450317383,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:03.766,5.519800186157227,-9.956600189208984,1.6959550380706787,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.093,5.519800186157227,-9.956600189208984,1.6959550380706787,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.242,5.519800186157227,-9.956600189208984,1.6959550380706787,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.271,5.953199863433838,-9.945899963378906,1.220400094985962,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.284,5.953199863433838,-9.945899963378906,1.220400094985962,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.299,5.953199863433838,-9.945899963378906,1.220400094985962,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.386,5.953199863433838,-9.945899963378906,1.220400094985962,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.464,5.953199863433838,-9.945899963378906,1.220400094985962,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:04.828,6.446199893951416,-9.94320011138916,-0.2406422644853592,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.093,6.446199893951416,-9.94320011138916,-0.2406422644853592,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.242,6.446199893951416,-9.94320011138916,-0.2406422644853592,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.284,6.446199893951416,-9.94320011138916,-0.2406422644853592,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.299,6.446199893951416,-9.94320011138916,-0.2406422644853592,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.375,6.922299861907959,-9.937000274658203,1.8793015480041504,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.386,6.922299861907959,-9.937000274658203,1.8793015480041504,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.464,6.922299861907959,-9.937000274658203,1.8793015480041504,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:05.875,7.358500003814697,-9.932700157165527,1.0026761293411255,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.093,7.358500003814697,-9.932700157165527,1.0026761293411255,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.242,7.358500003814697,-9.932700157165527,1.0026761293411255,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.284,7.358500003814697,-9.932700157165527,1.0026761293411255,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.299,7.358500003814697,-9.932700157165527,1.0026761293411255,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.386,7.358500003814697,-9.932700157165527,1.0026761293411255,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.420,7.826200008392334,-9.911600112915039,-0.13178029656410217,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.464,7.826200008392334,-9.911600112915039,-0.13178029656410217,-286.4789123535156,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:06.922,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.093,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.242,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.284,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.299,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.386,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.464,8.264699935913086,-9.901800155639648,2.20588755607605,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:07.476,8.741800308227539,-9.889800071716309,0.7620338797569275,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.018,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.093,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.242,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.284,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.300,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.386,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.464,9.217599868774414,-9.880000114440918,1.237588882446289,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:08.572,9.677200317382812,-9.876099586486816,-0.4182592034339905,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.077,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.093,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.242,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.284,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.299,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.386,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.464,9.982000350952148,-9.8681001663208,6.451504707336426,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:09.569,10.257800102233887,-9.776700019836426,31.839265823364258,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.093,10.257800102233887,-9.776700019836426,31.839265823364258,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.135,10.50570011138916,-9.485799789428711,63.05973434448242,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.242,10.50570011138916,-9.485799789428711,63.05973434448242,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.284,10.50570011138916,-9.485799789428711,63.05973434448242,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.300,10.50570011138916,-9.485799789428711,63.05973434448242,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.386,10.50570011138916,-9.485799789428711,63.05973434448242,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.464,10.50570011138916,-9.485799789428711,63.05973434448242,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:10.690,10.639800071716309,-9.059000015258789,81.07925415039062,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.093,10.639800071716309,-9.059000015258789,81.07925415039062,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.182,10.66189956665039,-8.602999687194824,91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.242,10.66189956665039,-8.602999687194824,91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.284,10.66189956665039,-8.602999687194824,91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.300,10.66189956665039,-8.602999687194824,91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.386,10.66189956665039,-8.602999687194824,91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.464,10.66189956665039,-8.602999687194824,91.5300064086914,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:11.733,10.64210033416748,-8.154399871826172,94.85316467285156,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:12.093,10.64210033416748,-8.154399871826172,94.85316467285156,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:12.242,10.64210033416748,-8.154399871826172,94.85316467285156,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
2025-05-26 15:12:12.285,10.60200023651123,-7.655799865722656,93.3061752319336,-229.18312072753906,Going to 'eat test location' - Status: going - Unknown
